trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
2022-12-29 11:14:00,3079.84,1.3960833090032765,-1.3397425289221316,-0.002069978304082649,-0.586608736074332,-0.8185540684120242,0.5959583484129317,5.072657043019436,-2.5654219838823424,-14.58045349324404,16.19940123755929,3076.468750850844
2022-12-29 11:15:00,3080.23,-2.394836532677094,2.6759258015354797,0.6448421514130881,-0.6864297037626349,-1.011385036825239,0.4408828245118141,5.0213659260207395,-2.537220624811417,-14.625601513560621,16.24909649974641,3076.4533602084093
2022-12-29 11:16:00,3080.5,4.16210793262761,-4.040908075047325,1.4546379262769185,-0.7112867154259793,-1.1757304887903408,0.29068382882604044,4.963453688885385,-2.509465858970226,-14.670212649852829,16.298737239442175,3076.4379831720285
2022-12-29 11:17:00,3079.44,-1.632539918164907,1.0976471343887704,1.352314043697131,-0.6916905393082229,-1.3056943225554352,0.14630463303333596,4.899160867644259,-2.4821562283684275,-14.714288791745728,16.34832337374577,3076.4226197476337
2022-12-29 11:18:00,3078.02,-2.850021735188492,2.427579494666784,0.06418589094116776,-0.6537822752563749,-1.3973217036273502,0.008640951117813434,4.828715701674049,-2.4552892383163476,-14.757831848923445,16.397854821755697,3076.4072699411563
2022-12-29 11:19:00,3077.36,2.7772098476507483,-2.169343263036901,-1.4389612743026174,-0.6018173070812145,-1.4474765743723064,-0.1215141378278963,4.75234212809919,-2.428860941373401,-14.800843739648382,16.447331503365405,3076.3919337585276
2022-12-29 11:20:00,3077.4,0.30210703648691806,0.8705366815607104,-1.8418128833733383,-0.5300143865495909,-1.45476216958906,-0.24348478588864655,4.670259140333502,-2.4028667638028787,-14.843326414927654,16.496753340068192,3076.376611205682
2022-12-29 11:21:00,3077.37,-1.086788867986789,1.2420466612106074,-0.7960034048312074,-0.44091898003284846,-1.4191303413230567,-0.35672950217015637,4.5826852081917355,-2.3773014753721555,-14.885281840304728,16.54612025407102,3076.3613022885474
2022-12-29 11:22:00,3077.18,-2.290519576036018,0.7168406284310317,0.7467811706135937,-0.34219266630049855,-1.3425338125429551,-0.4607819726786968,4.489838678711586,-2.352159625366073,-14.926712006725788,16.5954321688326,3076.346007013061
2022-12-29 11:23:00,3077.85,0.6410557178094592,-2.684079699203108,1.8404412184930201,-0.2351594239198238,-1.2293155498329509,-0.5552457194499778,4.3919434195952665,-2.3274354484417428,-14.967618908336231,16.644689008137796,3076.3307253851485
2022-12-29 11:24:00,3078.18,-1.379151538769501,-0.4552291623920106,1.8872942831171513,-0.135069014467821,-1.0855042371713672,-0.6397861366576897,4.289224501012541,-2.30312227941653,-15.00800452176432,16.693890695764004,3076.3154574107452
2022-12-29 11:25:00,3078.27,-1.113288346873616,0.14946693768152794,1.0221818850790467,-0.05473542942275141,-0.9175416545088052,-0.7141361213649339,4.181894953808085,-2.2792116644602376,-15.047870811573558,16.74303715585267,3076.3002030957828
2022-12-29 11:26:00,3078.37,-1.429371908780745,1.5668550572623805,-0.07340527941704654,0.012594965367612954,-0.7328491898971544,-0.7781651306791588,4.070164705040736,-2.255694200089419,-15.08721977901345,16.79212831401343,3076.284962446193
2022-12-29 11:27:00,3078.48,3.084001036504449,-2.2841697117826576,-0.723602226660736,0.0679548800787722,-0.5387645032099085,-0.8319564984888264,3.954250482877469,-2.2325595918464236,-15.12605343159628,16.841164096217494,3076.2697354679067
2022-12-29 11:28:00,3077.79,-3.7689767383870985,3.964445020796417,-0.9038734877235763,0.1118292777428234,-0.3426974003419727,-0.8756048015779448,3.834382248732529,-2.209796938797649,-15.164373776521636,16.890144429221042,3076.2545221668574
2022-12-29 11:29:00,3078.19,2.936828463612249,-2.582635430194066,-0.7515887660588902,0.1498223269613577,-0.1527926279237865,-0.9092457626158542,3.7107979234581516,-2.187395053273035,-15.202182866667826,16.93906924372503,3076.239322548977
2022-12-29 11:30:00,3077.8,-2.7782451918316378,2.242650066511322,-0.3408809128805927,0.1953317526034301,0.023316559731243084,-0.9331650084623243,3.583743065031237,-2.165342499452637,-15.239482925843003,16.987938474399133,3076.224136620194
2022-12-29 13:01:00,3078.24,-0.45052562305129534,-0.2863842390952913,0.20582922898498102,0.2605406824062342,0.17902286108638013,-0.9477669339448892,3.453471658045354,-2.143627842591728,-15.276276235379859,17.036752057094983,3076.2089643864447
2022-12-29 13:02:00,3078.78,-0.02564370999837004,-0.5261278519364184,0.466233128442109,0.343961874873264,0.3104285515159577,-0.9536113342350024,3.320247739557401,-2.1222390381492264,-15.312565142913385,17.085509929187747,3076.1938058536557
2022-12-29 13:03:00,3080.18,0.6101843900831645,0.23263816614015492,0.39371266585578374,0.4305878677705822,0.4164856532514113,-0.9512991801992525,3.18433283732643,-2.1011634040295832,-15.348352052791705,17.134212028827097,3076.1786610277663
2022-12-29 13:04:00,3080.26,0.5537372107347198,0.4973924592421306,0.22224781322433398,0.5027587879458439,0.49701104457695094,-0.9414847615301322,3.0459762786915836,-2.0803875967669545,-15.383639447390383,17.182858296569968,3076.1635299147024
2022-12-29 13:05:00,3077.93,-2.4924456061042557,1.423241569464855,0.019029838854408235,0.5462866151321203,0.5518244194392595,-0.9248896659390843,2.9054194084034632,-2.0598979227317895,-15.4184298537558,17.23144867684078,3076.148412520396
2022-12-29 13:06:00,3078.54,1.2566276522031496,-1.4911313426893689,-0.14446082575720087,0.5565858797091462,0.5809550038068568,-0.902347350929048,2.7628847727083636,-2.0396799483936103,-15.452725807775442,17.27998311633408,3076.133308850783
2022-12-29 13:07:00,3077.3,-0.9621820989875793,-0.27092817551689585,-0.2666918995533392,0.531616374244261,0.5837782883850026,-0.8746119514965012,2.6185873999621445,-2.0197185479451787,-15.486529863009032,17.32846156212691,3076.1182189117903
2022-12-29 13:08:00,3077.11,0.07767415494735043,-1.2940193665618351,-0.3020628346629026,0.4776438700430461,0.5602832313220204,-0.8424270214118945,2.472722497728207,-1.9999965643623598,-15.519844638071822,17.376883961676842,3076.1031427093535
2022-12-29 13:09:00,3078.07,1.3135270137087038,-1.46077919302788,-0.19921530829391373,0.40523939549048876,0.5121161522576918,-0.80651300982712,2.3254635384035183,-1.9804963328878609,-15.552672770418777,17.425250265192812,3076.0880802494025
2022-12-29 13:10:00,3078.31,-0.8792879019716023,0.921777036460024,0.09257775709001867,0.3228283821306168,0.44233640073396513,-0.767590486846348,2.1769839379187723,-1.961200188764887,-15.585016903375658,17.473560428754062,3076.0730315378714
2022-12-29 13:11:00,3079.04,-1.8425707716570645,2.6106600464332446,0.36088457288436093,0.233666280432298,0.3554148103206994,-0.7263542051817726,2.0274584251461283,-1.9420904672381403,-15.61687968483041,17.521814413002016,3076.0579965806887
2022-12-29 13:12:00,3077.94,0.24552498717431126,-0.32452149032529637,0.3970471804856328,0.13072116783365498,0.256008687233371,-0.6834100257186375,1.877055166139525,-1.9231494665950275,-15.648263770878726,17.57001218086218,3076.0429753837893
2022-12-29 13:13:00,3078.17,-0.14504228491894963,0.8081869718408473,0.20068255023140186,0.007571586185615222,0.1494131150138878,-0.6393363761659954,1.7259339680508745,-1.904359328840171,-15.679171850526075,17.61815369602658,3076.0279679531022
2022-12-29 13:14:00,3076.83,-0.35272150002770664,0.33841129072220744,-0.13328958154235837,-0.12689214823031808,0.04102280156530281,-0.5946853349847343,1.5742500129269055,-1.8857020997748244,-15.709606659330367,17.66623892411525,3076.0129742945605
2022-12-29 13:15:00,3076.86,0.021857694874892187,0.7370894976229337,-0.5498943998806417,-0.26304044243714414,-0.06368073567700502,-0.5500219287105039,1.4221587452043534,-1.8671597147931547,-15.739570963376465,17.714267833075194,3075.997994414098
2022-12-29 13:16:00,3076.23,1.8624688877848579,-1.1711918724478652,-0.8116561898336637,-0.3813908679087932,-0.15959682980474604,-0.5059361165171158,1.2698158821913175,-1.848714068277534,-15.769067535935122,17.76224039310658,3075.983028317642
2022-12-29 13:17:00,3075.59,-0.5268179287969612,0.6546006731536391,-0.6366810147976649,-0.4625875963133815,-0.24275211692805249,-0.46292310189016916,1.117374631313068,-1.8303469809969666,-15.798099152366675,17.81015657649319,3075.9680760111296
2022-12-29 13:18:00,3076.16,0.5397874256324213,-0.28073689314959793,-0.0045432561575657615,-0.5005645564417258,-0.31003029749998645,-0.4213419345268627,0.964984443417026,-1.812040211375407,-15.826668578231343,17.85801635784227,3075.953137500491
2022-12-29 13:19:00,3075.71,-2.225394831135583,1.4193949666021752,0.7518364012031923,-0.5037315281215271,-0.35890141962692784,-0.3814744660494392,0.8127924074261265,-1.7937754970556254,-15.854778540347176,17.905819715449034,3075.9382127916556
2022-12-29 13:20:00,3076.23,1.9266559847831919,-2.6004969766618995,1.237279945543262,-0.4825292583978963,-0.3871934159592723,-0.34356481979747977,0.6609463506137487,-1.7755345506736504,-15.882431780689966,17.953566630682733,3075.9233018905575
2022-12-29 13:21:00,3077.41,1.5035893884092668,-0.6765264510564095,0.9798489227594216,-0.44832998413384156,-0.3928400797873986,-0.30806941513914443,0.509595808046717,-1.7572990328078206,-15.909631048241364,18.00125708882248,3075.9084048031277
2022-12-29 13:22:00,3076.55,-1.5349308398416885,2.2127097026250384,0.3066941010718746,-0.4106357642255993,-0.37411749303834946,-0.27558677283190064,0.3588838997669041,-1.7390503932119323,-15.936379054116085,18.04889107850222,3075.8935215352994
2022-12-29 13:23:00,3076.76,1.9998904180198194,-0.49869874012987647,-0.29452915193630697,-0.3707930183198327,-0.3297780570590326,-0.246707889370282,0.20894399911105496,-1.7207698623501615,-15.962678384617053,18.09646859365166,3075.8786520930007
2022-12-29 13:24:00,3075.81,-0.9470941124946087,1.931454067993571,-0.7527540862817731,-0.316100746257434,-0.26021551110548274,-0.22200136973508489,0.05989558599375395,-1.7024383803086558,-15.988531560668012,18.143989630696563,3075.8637964821673
2022-12-29 13:25:00,3075.19,1.2023363940538887,-0.8517518691407007,-0.7985731809188517,-0.2462318537120789,-0.1679791570260731,-0.20208567212764988,-0.08814564106499714,-1.6840368198344466,-16.013941096373852,18.19145418741269,3075.848954708732
2022-12-29 13:26:00,3075.18,3.7389096436133746,-4.072749390123082,-0.20835983512883427,-0.16684823444298874,-0.056893580241039535,-0.18752132236831945,-0.23507076200049712,-1.6655460478336905,-16.038909515691955,18.23886226559489,3075.8341267786222
2022-12-29 13:27:00,3075.03,-6.244648212455004,4.633374947667434,0.8256983875517159,-0.08835151539091769,0.06833722607913718,-0.17877804427862587,-0.38077298273203025,-1.6469470165101556,-16.06343935574162,18.286213868035933,3075.8193126977744
2022-12-29 13:28:00,3075.96,-0.4172078411002295,-0.9414167094160107,1.4164799549573042,-0.021201773824327114,0.20248632104670541,-0.1762739043310847,-0.5251332954763661,-1.6282210250615226,-16.08753319682432,18.333508997914585,3075.8045124721157
2022-12-29 13:29:00,3075.31,1.4995032296466277,-3.428164440047883,1.266036424973181,0.031075093549933323,0.3399306842647715,-0.1802864448459417,-0.6680252249303967,-1.609349458656839,-16.11119363144342,18.38074765990873,3075.789726107581
2022-12-29 13:30:00,3075.16,-0.7067537618088965,-0.595838273907618,0.43450434753585426,0.07494295261853536,0.4753740304056097,-0.1910484394862545,-0.8093273688391902,-1.5903136935567217,-16.134423262514833,18.427929859451307,3075.774953610102
2022-12-29 13:31:00,3076.15,1.9895090076857005,-1.192892749596647,-0.7262104217692849,0.12607522056918452,0.6041238177626709,-0.20861488395293964,-0.9489207263939549,-1.5710951223639669,-16.157224731002938,18.475055603453413,3075.7601949856085
2022-12-29 13:32:00,3076.93,-0.3252473484799317,3.072344596723291,-1.9571348940843638,0.2017386174018988,0.7214668858584188,-0.23278281575449933,-1.0866842087496429,-1.5516752928754758,-16.179600680199574,18.522124900124286,3075.7454502400356
2022-12-29 13:33:00,3076.75,-1.402719964176688,4.5493765470900405,-2.6054032320992015,0.30516092182569887,0.8230544890612591,-0.26323801003143615,-1.2224983390706963,-1.5320357930007724,-16.201553760251848,18.569137761341672,3075.730719379312
2022-12-29 13:34:00,3076.31,4.06144490690686,-2.000153168172745,-2.021747507239868,0.42405229024012125,0.9054408797931569,-0.29963495789634786,-1.3562541634306036,-1.5121582401699334,-16.223086649317313,18.6160941999134,3075.7160024093732
2022-12-29 13:35:00,3076.72,1.4340886097918266,-0.7514594683078815,-0.2658578620693369,0.539378666105507,0.9652000030121711,-0.3415472836445658,-1.4878697666504683,-1.492024431319181,-16.244202031707093,18.662994228641825,3075.7012993361473
2022-12-29 13:36:00,3076.18,-3.6766470210601794,2.0667692566201077,1.5084941210501581,0.6283100243063879,0.9988708779176954,-0.3884477409376626,-1.6172785433516579,-1.4716164227465858,-16.26490257769567,18.70983786032978,3075.686610165568
2022-12-29 13:37:00,3077.04,-1.3587605106609528,0.017222783398113506,2.205897770160938,0.6625858217361645,1.0047195419881898,-0.439707853436081,-1.7444100704175727,-1.4509165825562556,-16.285190911558125,18.756625107780618,3075.671934903565
2022-12-29 13:38:00,3076.07,0.2047017691818759,-1.7453288153181055,1.6577967077426363,0.6083667665405991,0.9826068811413238,-0.494611956062939,-1.86918394369781,-1.4299073094405856,-16.305069639960667,18.80335598379768,3075.6572735560762
2022-12-29 13:39:00,3075.37,0.05997167182917291,-0.5088937233855665,0.20407025931423536,0.46580056353668786,0.933388966806806,-0.5523642286011073,-1.991517875957461,-1.4085709193258054,-16.324541344428095,18.85003050118531,3075.6426261290258
2022-12-29 13:40:00,3075.48,5.4801166648165625,-4.012893662854928,-1.1775076069467019,0.261767860361403,0.8578568486846458,-0.6121525120369141,-2.1113306881233878,-1.3868896103466808,-16.34360859464936,18.89664867274535,3075.62799262835
2022-12-29 13:41:00,3074.37,-3.178726710074806,4.635830640004918,-1.8012292236585943,0.029477483216013203,0.7567587514518687,-0.6730328945209427,-2.228542070498587,-1.364845609113237,-16.36227393806603,18.943210511280647,3075.613373059979
2022-12-29 13:42:00,3074.37,2.0921355602591167,-1.0134820779206728,-0.935149792063269,-0.1937763460622512,0.6316637852194613,-0.7338385808539551,-2.3430748995565507,-1.3424211978519733,-16.38053991061247,18.98971602959555,3075.598767429847
2022-12-29 13:43:00,3074.21,-2.464053137122294,2.4987370132948197,0.4074118098464745,-0.3723716804491149,0.48611895672657496,-0.7933200818376741,-2.454856127460237,-1.3195987019022426,-16.398409035475552,19.036165240495887,3075.5841757438834
2022-12-29 13:44:00,3073.45,-1.120790781134345,0.030609626278007278,1.1772374872630647,-0.4871715306637579,0.32435877876074193,-0.8503335096222746,-2.563821863318492,-1.2963604923284866,-16.415883880035715,19.08255815678102,3075.56959800802
2022-12-29 13:45:00,3073.5,0.23076554793868867,-0.5820957937655773,0.8319445078067708,-0.5356656180840423,0.15048935545106373,-0.9038007126965575,-2.6699103550698804,-1.2726889123811747,-16.432967038645536,19.12889479125628,3075.55503422819
2022-12-29 13:46:00,3072.63,1.2672818485351356,-1.2354196984063035,-0.1508725157606681,-0.5114575919814359,-0.03140997548372638,-0.9524926333931156,-2.7730617596104725,-1.2485661597372584,-16.44966108157397,19.175175157085583,3075.5404844103264
2022-12-29 13:47:00,3072.38,0.4414359642970269,0.20457416042868334,-0.8216123691435047,-0.41540907699338747,-0.21804249935586967,-0.9951250605607246,-2.8732258228029504,-1.2239745481899906,-16.465968576918094,19.221399268881587,3075.525948560357
2022-12-29 13:48:00,3072.58,-0.6785100883246753,1.528963273130617,-0.7019486758741298,-0.2596666167045536,-0.4062685068007227,-1.0304178169049585,-2.970356364669426,-1.198896920678831,-16.48189210900645,19.267567141615523,3075.511426684217
2022-12-29 13:49:00,3073.38,-0.8080839326876559,1.9025135202192809,-0.06717414610832767,-0.0739753812310968,-0.591588880727814,-1.057132594459772,-3.0644055317955945,-1.1733163816390608,-16.497434249667943,19.313678790260113,3075.496918787838
2022-12-29 13:50:00,3072.63,2.494062499054638,-2.6716891641598473,0.5252063069002043,0.09840664627267985,-0.7688983828999101,-1.0741126066073925,-3.1553203638107847,-1.14721654906254,-16.512597492628746,19.359734229791577,3075.4824248771497
2022-12-29 13:51:00,3072.9,-0.8703190356815488,0.9322061204775751,0.6549084824027014,0.21337298484986336,-0.9325545856817075,-1.0802809654852366,-3.2430456808485006,-1.1205814926852768,-16.527384260611903,19.405733475177154,3075.467944958087
2022-12-29 13:52:00,3072.99,0.9777461780606139,-0.6074399185625486,0.5962466915555309,0.23426446872572473,-1.0786322041360819,-1.0746217609204933,-3.3275262243335733,-1.093395866728679,-16.541796941632832,19.45167654139356,3075.4534790365783
2022-12-29 13:53:00,3072.35,-1.0745717843014153,1.2096920911539664,0.42388226922983563,0.14454069301246408,-1.2035742007743242,-1.0563712216136558,-3.4087057354854964,-1.0656447448085766,-16.555837928383344,19.497563443410034,3075.4390271185603
